timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:06:42.659,26,104,252453,184955
2026-03-19T16:06:42.698,26,105,252453,184955
2026-03-19T16:06:42.739,26,106,252589,185048
2026-03-19T16:06:42.778,26,107,252589,185048
2026-03-19T16:06:42.818,26,108,252589,185048
2026-03-19T16:06:42.859,26,109,252589,185048
2026-03-19T16:06:42.898,26,110,252530,184925
2026-03-19T16:06:42.938,26,111,252530,184925
2026-03-19T16:06:42.978,26,112,252530,184925
2026-03-19T16:06:43.018,26,113,252530,184925
2026-03-19T16:06:43.057,26,114,252442,184854
2026-03-19T16:06:43.097,26,115,252442,184854
2026-03-19T16:06:43.137,26,116,252442,184854
2026-03-19T16:06:43.177,26,117,252442,184854
2026-03-19T16:06:43.217,26,118,252429,184792
2026-03-19T16:06:43.257,26,119,252429,184792
2026-03-19T16:06:43.297,26,120,252429,184792
2026-03-19T16:06:43.337,26,121,252429,184792
2026-03-19T16:06:43.376,26,122,252410,184774
2026-03-19T16:06:43.416,26,123,252410,184774
2026-03-19T16:06:43.457,26,124,252410,184774
2026-03-19T16:06:43.496,26,125,252410,184774
2026-03-19T16:06:43.536,26,126,252338,184629
2026-03-19T16:06:43.576,26,127,252338,184629
2026-03-19T16:06:43.616,26,128,252338,184629
2026-03-19T16:06:43.656,26,129,252338,184629
2026-03-19T16:06:43.696,26,130,252228,184532
2026-03-19T16:06:43.735,26,131,252228,184532
2026-03-19T16:06:43.775,26,132,252228,184532
2026-03-19T16:06:43.815,26,133,252228,184532
2026-03-19T16:06:43.855,26,134,252168,184503
2026-03-19T16:06:43.894,26,135,252168,184503
2026-03-19T16:06:43.934,26,136,252168,184503
2026-03-19T16:06:43.974,26,137,252168,184503
2026-03-19T16:06:44.014,26,138,252122,184478
2026-03-19T16:06:44.054,26,139,252122,184478
2026-03-19T16:06:44.094,26,140,252122,184478
2026-03-19T16:06:44.134,26,141,252122,184478
2026-03-19T16:06:44.174,26,142,252131,184442
2026-03-19T16:06:44.214,26,143,252131,184442
2026-03-19T16:06:44.253,26,144,252131,184442
2026-03-19T16:06:44.293,26,145,252131,184442
2026-03-19T16:06:44.333,26,146,251924,184351
2026-03-19T16:06:44.373,26,147,251924,184351
2026-03-19T16:06:44.413,26,148,251924,184351
2026-03-19T16:06:44.453,26,149,251924,184351
2026-03-19T16:06:44.493,26,150,251841,184312
2026-03-19T16:06:44.533,26,151,251841,184312
2026-03-19T16:06:44.573,26,152,251841,184312
2026-03-19T16:06:44.612,26,153,251841,184312
2026-03-19T16:06:44.652,26,154,251848,184307
2026-03-19T16:06:44.692,26,155,251848,184307
2026-03-19T16:06:44.732,26,156,251848,184307
2026-03-19T16:06:44.772,26,157,251848,184307
2026-03-19T16:06:44.812,26,158,251951,184374
2026-03-19T16:06:44.851,26,159,251951,184374
2026-03-19T16:06:44.891,26,160,251951,184374
2026-03-19T16:06:44.931,26,161,251951,184374
2026-03-19T16:06:44.971,26,162,251979,184412
2026-03-19T16:06:45.011,26,163,251979,184412
2026-03-19T16:06:45.051,26,164,251979,184412
2026-03-19T16:06:45.091,26,165,251979,184412
2026-03-19T16:06:45.131,26,166,252116,184547
2026-03-19T16:06:45.170,26,167,252116,184547
2026-03-19T16:06:45.210,26,168,252116,184547
2026-03-19T16:06:45.250,26,169,252116,184547
2026-03-19T16:06:45.290,26,170,252225,184684
2026-03-19T16:06:45.330,26,171,252225,184684
2026-03-19T16:06:45.370,26,172,252225,184684
2026-03-19T16:06:45.410,26,173,252225,184684
2026-03-19T16:06:45.450,26,174,252329,184853
2026-03-19T16:06:45.489,26,175,252329,184853
2026-03-19T16:06:45.529,26,176,252329,184853
2026-03-19T16:06:45.569,26,177,252329,184853
2026-03-19T16:06:45.610,26,178,252442,184955
2026-03-19T16:06:45.649,26,179,252442,184955
2026-03-19T16:06:45.689,26,180,252442,184955
2026-03-19T16:06:45.730,26,181,252442,184955
2026-03-19T16:06:45.768,26,182,252513,185060
2026-03-19T16:06:45.809,26,183,252513,185060
2026-03-19T16:06:45.848,26,184,252513,185060
2026-03-19T16:06:45.889,26,185,252513,185060
2026-03-19T16:06:45.928,26,186,252633,185184
2026-03-19T16:06:45.968,26,187,252633,185184
2026-03-19T16:06:46.011,26,188,252633,185184
2026-03-19T16:06:46.048,26,189,252633,185184
2026-03-19T16:06:46.087,26,190,252767,185290
2026-03-19T16:06:46.127,26,191,252767,185290
2026-03-19T16:06:46.167,26,192,252767,185290
2026-03-19T16:06:46.207,26,193,252767,185290
2026-03-19T16:06:46.247,26,194,252875,185380
2026-03-19T16:06:46.287,26,195,252875,185380
2026-03-19T16:06:46.326,26,196,252875,185380
2026-03-19T16:06:46.367,26,197,252875,185380
2026-03-19T16:06:46.407,26,198,252818,185403
2026-03-19T16:06:46.447,26,199,252818,185403
2026-03-19T16:06:46.486,26,200,252818,185403
2026-03-19T16:06:46.526,26,201,252818,185403
2026-03-19T16:06:46.567,26,202,252881,185485
2026-03-19T16:06:46.606,26,203,252881,185485
2026-03-19T16:06:46.646,26,204,252881,185485
2026-03-19T16:06:46.686,26,205,252881,185485
2026-03-19T16:06:46.725,26,206,252903,185503
2026-03-19T16:06:46.766,26,207,252903,185503
2026-03-19T16:06:46.806,26,208,252903,185503
2026-03-19T16:06:46.845,26,209,252903,185503
2026-03-19T16:06:46.885,26,210,252912,185460
2026-03-19T16:06:46.925,26,211,252912,185460
2026-03-19T16:06:46.965,26,212,252912,185460
2026-03-19T16:06:47.004,26,213,252912,185460
2026-03-19T16:06:47.045,26,214,252794,185380
2026-03-19T16:06:47.084,26,215,252794,185380
2026-03-19T16:06:47.124,26,216,252794,185380
2026-03-19T16:06:47.164,26,217,252794,185380
2026-03-19T16:06:47.204,26,218,252805,185333
2026-03-19T16:06:47.245,26,219,252805,185333
2026-03-19T16:06:47.284,26,220,252805,185333
2026-03-19T16:06:47.324,26,221,252805,185333
2026-03-19T16:06:47.363,26,222,252813,185274
2026-03-19T16:06:47.404,26,223,252813,185274
2026-03-19T16:06:47.443,26,224,252813,185274
2026-03-19T16:06:47.483,26,225,252813,185274
2026-03-19T16:06:47.524,26,226,252805,185208
2026-03-19T16:06:47.563,26,227,252805,185208
2026-03-19T16:06:47.603,26,228,252805,185208
2026-03-19T16:06:47.643,26,229,252805,185208
2026-03-19T16:06:47.682,26,230,252642,185078
2026-03-19T16:06:47.722,26,231,252642,185078
2026-03-19T16:06:47.763,26,232,252642,185078
2026-03-19T16:06:47.802,26,233,252642,185078
2026-03-19T16:06:47.842,26,234,252676,185052
2026-03-19T16:06:47.882,26,235,252676,185052
2026-03-19T16:06:47.922,26,236,252676,185052
2026-03-19T16:06:47.961,26,237,252676,185052
2026-03-19T16:06:48.001,26,238,252705,185015
2026-03-19T16:06:48.042,26,239,252705,185015
2026-03-19T16:06:48.081,26,240,252705,185015
2026-03-19T16:06:48.121,26,241,252705,185015
2026-03-19T16:06:48.161,26,242,252698,184983
2026-03-19T16:06:48.201,26,243,252698,184983
2026-03-19T16:06:48.240,26,244,252698,184983
2026-03-19T16:06:48.281,26,245,252698,184983
2026-03-19T16:06:48.321,26,246,252548,184880
2026-03-19T16:06:48.360,26,247,252548,184880
2026-03-19T16:06:48.400,26,248,252548,184880
2026-03-19T16:06:48.440,26,249,252548,184880
2026-03-19T16:06:48.480,26,250,252561,184871
2026-03-19T16:06:48.519,26,251,252561,184871
2026-03-19T16:06:50.075,27,0,252583,185020
2026-03-19T16:06:50.115,27,1,252583,185020
2026-03-19T16:06:50.155,27,2,252583,185020
2026-03-19T16:06:50.195,27,3,252583,185020
2026-03-19T16:06:50.235,27,4,252491,185032
2026-03-19T16:06:50.274,27,5,252491,185032
2026-03-19T16:06:50.314,27,6,252491,185032
2026-03-19T16:06:50.354,27,7,252491,185032
2026-03-19T16:06:50.394,27,8,252552,185153
2026-03-19T16:06:50.434,27,9,252552,185153
2026-03-19T16:06:50.473,27,10,252552,185153
2026-03-19T16:06:50.514,27,11,252552,185153
2026-03-19T16:06:50.553,27,12,252641,185257
2026-03-19T16:06:50.593,27,13,252641,185257
2026-03-19T16:06:50.633,27,14,252641,185257
2026-03-19T16:06:50.673,27,15,252641,185257
2026-03-19T16:06:50.713,27,16,252778,185412
2026-03-19T16:06:50.753,27,17,252778,185412
2026-03-19T16:06:50.792,27,18,252778,185412
2026-03-19T16:06:50.832,27,19,252778,185412
2026-03-19T16:06:50.872,27,20,252774,185431
2026-03-19T16:06:50.912,27,21,252774,185431
2026-03-19T16:06:50.952,27,22,252774,185431
2026-03-19T16:06:50.992,27,23,252774,185431
2026-03-19T16:06:51.032,27,24,252742,185468
2026-03-19T16:06:51.072,27,25,252742,185468
2026-03-19T16:06:51.112,27,26,252742,185468
2026-03-19T16:06:51.151,27,27,252742,185468
2026-03-19T16:06:51.191,27,28,252793,185547
2026-03-19T16:06:51.231,27,29,252793,185547
2026-03-19T16:06:51.271,27,30,252793,185547
2026-03-19T16:06:51.311,27,31,252793,185547
2026-03-19T16:06:51.351,27,32,252870,185593
2026-03-19T16:06:51.391,27,33,252870,185593
2026-03-19T16:06:51.431,27,34,252870,185593
2026-03-19T16:06:51.470,27,35,252870,185593
2026-03-19T16:06:51.511,27,36,252839,185581
2026-03-19T16:06:51.551,27,37,252839,185581
2026-03-19T16:06:51.590,27,38,252839,185581
2026-03-19T16:06:51.630,27,39,252839,185581
2026-03-19T16:06:51.670,27,40,252750,185560
2026-03-19T16:06:51.710,27,41,252750,185560
2026-03-19T16:06:51.750,27,42,252750,185560
2026-03-19T16:06:51.789,27,43,252750,185560
2026-03-19T16:06:51.829,27,44,252802,185597
2026-03-19T16:06:51.869,27,45,252802,185597
2026-03-19T16:06:51.910,27,46,252802,185597
2026-03-19T16:06:51.949,27,47,252802,185597
2026-03-19T16:06:51.989,27,48,252861,185630
2026-03-19T16:06:52.029,27,49,252861,185630
2026-03-19T16:06:52.068,27,50,252861,185630
2026-03-19T16:06:52.108,27,51,252861,185630
2026-03-19T16:06:52.148,27,52,252889,185615
2026-03-19T16:06:52.188,27,53,252889,185615
2026-03-19T16:06:52.228,27,54,252889,185615
2026-03-19T16:06:52.268,27,55,252889,185615
2026-03-19T16:06:52.308,27,56,252716,185526
2026-03-19T16:06:52.348,27,57,252716,185526
2026-03-19T16:06:52.387,27,58,252716,185526
2026-03-19T16:06:52.428,27,59,252716,185526
2026-03-19T16:06:52.467,27,60,252724,185534
2026-03-19T16:06:52.507,27,61,252724,185534
2026-03-19T16:06:52.547,27,62,252724,185534
2026-03-19T16:06:52.587,27,63,252724,185534
2026-03-19T16:06:52.627,27,64,252782,185543
2026-03-19T16:06:52.667,27,65,252782,185543
2026-03-19T16:06:52.706,27,66,252782,185543
2026-03-19T16:06:52.746,27,67,252782,185543
2026-03-19T16:06:52.787,27,68,252837,185547
2026-03-19T16:06:52.826,27,69,252837,185547
2026-03-19T16:06:52.866,27,70,252837,185547
2026-03-19T16:06:52.906,27,71,252837,185547
2026-03-19T16:06:52.946,27,72,252610,185400
2026-03-19T16:06:52.985,27,73,252610,185400
2026-03-19T16:06:53.025,27,74,252610,185400
2026-03-19T16:06:53.065,27,75,252610,185400
2026-03-19T16:06:53.105,27,76,252607,185374
2026-03-19T16:06:53.145,27,77,252607,185374
2026-03-19T16:06:53.185,27,78,252607,185374
2026-03-19T16:06:53.225,27,79,252607,185374
2026-03-19T16:06:53.264,27,80,252653,185346
2026-03-19T16:06:53.306,27,81,252653,185346
2026-03-19T16:06:53.344,27,82,252653,185346
2026-03-19T16:06:53.384,27,83,252653,185346
2026-03-19T16:06:53.424,27,84,252730,185369
2026-03-19T16:06:53.464,27,85,252730,185369
2026-03-19T16:06:53.504,27,86,252730,185369
2026-03-19T16:06:53.544,27,87,252730,185369
2026-03-19T16:06:53.584,27,88,252568,185231
2026-03-19T16:06:53.623,27,89,252568,185231
2026-03-19T16:06:53.663,27,90,252568,185231
2026-03-19T16:06:53.703,27,91,252568,185231
2026-03-19T16:06:53.743,27,92,252493,185179
2026-03-19T16:06:53.783,27,93,252493,185179
2026-03-19T16:06:53.823,27,94,252493,185179
2026-03-19T16:06:53.864,27,95,252493,185179
2026-03-19T16:06:53.903,27,96,252511,185160
2026-03-19T16:06:53.942,27,97,252511,185160
2026-03-19T16:06:53.983,27,98,252511,185160
2026-03-19T16:06:54.022,27,99,252511,185160
2026-03-19T16:06:54.062,27,100,252570,185162
2026-03-19T16:06:54.102,27,101,252570,185162
2026-03-19T16:06:54.141,27,102,252570,185162
2026-03-19T16:06:54.182,27,103,252570,185162
2026-03-19T16:06:54.221,27,104,252560,185166
2026-03-19T16:06:54.262,27,105,252560,185166
2026-03-19T16:06:54.302,27,106,252560,185166
2026-03-19T16:06:54.341,27,107,252560,185166
2026-03-19T16:06:54.381,27,108,252377,185080
2026-03-19T16:06:54.421,27,109,252377,185080
2026-03-19T16:06:54.461,27,110,252377,185080
2026-03-19T16:06:54.501,27,111,252377,185080
2026-03-19T16:06:54.540,27,112,252380,185093
2026-03-19T16:06:54.580,27,113,252380,185093
2026-03-19T16:06:54.621,27,114,252380,185093
2026-03-19T16:06:54.661,27,115,252380,185093
2026-03-19T16:06:54.700,27,116,252421,185119
2026-03-19T16:06:54.740,27,117,252421,185119
2026-03-19T16:06:54.780,27,118,252421,185119
2026-03-19T16:06:54.820,27,119,252421,185119
2026-03-19T16:06:54.860,27,120,252523,185173
2026-03-19T16:06:54.899,27,121,252523,185173
2026-03-19T16:06:54.939,27,122,252523,185173
2026-03-19T16:06:54.979,27,123,252523,185173
2026-03-19T16:06:55.019,27,124,252307,185058
2026-03-19T16:06:55.059,27,125,252307,185058
2026-03-19T16:06:55.099,27,126,252307,185058
2026-03-19T16:06:55.139,27,127,252307,185058
2026-03-19T16:06:55.179,27,128,252322,185071
2026-03-19T16:06:55.218,27,129,252322,185071
2026-03-19T16:06:55.259,27,130,252322,185071
2026-03-19T16:06:55.298,27,131,252322,185071
2026-03-19T16:06:55.338,27,132,252373,185084
2026-03-19T16:06:55.377,27,133,252373,185084
2026-03-19T16:06:55.417,27,134,252373,185084
2026-03-19T16:06:55.458,27,135,252373,185084
2026-03-19T16:06:55.497,27,136,252476,185124
2026-03-19T16:06:55.537,27,137,252476,185124
2026-03-19T16:06:55.577,27,138,252476,185124
2026-03-19T16:06:55.617,27,139,252476,185124
2026-03-19T16:06:55.656,27,140,252361,185043
2026-03-19T16:06:55.697,27,141,252361,185043
2026-03-19T16:06:55.736,27,142,252361,185043
2026-03-19T16:06:55.777,27,143,252361,185043
2026-03-19T16:06:55.816,27,144,252368,185053
2026-03-19T16:06:55.856,27,145,252368,185053
2026-03-19T16:06:55.897,27,146,252368,185053
2026-03-19T16:06:55.937,27,147,252368,185053
2026-03-19T16:06:55.976,27,148,252415,185058
2026-03-19T16:06:56.022,27,149,252415,185058
2026-03-19T16:06:56.056,27,150,252415,185058
2026-03-19T16:06:56.096,27,151,252415,185058
2026-03-19T16:06:56.135,27,152,252507,185108
2026-03-19T16:06:56.175,27,153,252507,185108
2026-03-19T16:06:56.215,27,154,252507,185108
2026-03-19T16:06:56.255,27,155,252507,185108
2026-03-19T16:06:56.295,27,156,252506,185100
2026-03-19T16:06:56.334,27,157,252506,185100
2026-03-19T16:06:56.374,27,158,252506,185100
2026-03-19T16:06:56.414,27,159,252506,185100
2026-03-19T16:06:56.454,27,160,252442,185068
2026-03-19T16:06:56.494,27,161,252442,185068
2026-03-19T16:06:56.536,27,162,252442,185068
2026-03-19T16:06:56.573,27,163,252442,185068
2026-03-19T16:06:56.613,27,164,252474,185091
2026-03-19T16:06:56.653,27,165,252474,185091
2026-03-19T16:06:56.693,27,166,252474,185091
2026-03-19T16:06:56.733,27,167,252474,185091
2026-03-19T16:06:56.773,27,168,252563,185101
2026-03-19T16:06:56.813,27,169,252563,185101
2026-03-19T16:06:56.853,27,170,252563,185101
2026-03-19T16:06:56.893,27,171,252563,185101
2026-03-19T16:06:56.933,27,172,252660,185154
2026-03-19T16:06:56.973,27,173,252660,185154
2026-03-19T16:06:57.012,27,174,252660,185154
2026-03-19T16:06:57.052,27,175,252660,185154
2026-03-19T16:06:57.092,27,176,252531,185096
2026-03-19T16:06:57.132,27,177,252531,185096
2026-03-19T16:06:57.172,27,178,252531,185096
2026-03-19T16:06:57.212,27,179,252531,185096
2026-03-19T16:06:57.252,27,180,252561,185117
2026-03-19T16:06:57.292,27,181,252561,185117
2026-03-19T16:06:57.331,27,182,252561,185117
2026-03-19T16:06:57.371,27,183,252561,185117
2026-03-19T16:06:57.411,27,184,252643,185167
2026-03-19T16:06:57.451,27,185,252643,185167
2026-03-19T16:06:57.491,27,186,252643,185167
2026-03-19T16:06:57.531,27,187,252643,185167
2026-03-19T16:06:57.571,27,188,252731,185207
2026-03-19T16:06:57.611,27,189,252731,185207
2026-03-19T16:06:57.650,27,190,252731,185207
2026-03-19T16:06:57.690,27,191,252731,185207
2026-03-19T16:06:57.730,27,192,252650,185172
2026-03-19T16:06:57.770,27,193,252650,185172
2026-03-19T16:06:57.810,27,194,252650,185172
2026-03-19T16:06:57.851,27,195,252650,185172
2026-03-19T16:06:57.890,27,196,252589,185168
2026-03-19T16:06:57.929,27,197,252589,185168
2026-03-19T16:06:57.970,27,198,252589,185168
2026-03-19T16:06:58.009,27,199,252589,185168
2026-03-19T16:06:58.049,27,200,252633,185236
2026-03-19T16:06:58.089,27,201,252633,185236
2026-03-19T16:06:58.129,27,202,252633,185236
2026-03-19T16:06:58.169,27,203,252633,185236
2026-03-19T16:06:58.209,27,204,252738,185333
2026-03-19T16:06:58.249,27,205,252738,185333
2026-03-19T16:06:58.289,27,206,252738,185333
2026-03-19T16:06:58.328,27,207,252738,185333
2026-03-19T16:06:58.369,27,208,252851,185449
2026-03-19T16:06:58.408,27,209,252851,185449
2026-03-19T16:06:58.448,27,210,252851,185449
2026-03-19T16:06:58.488,27,211,252851,185449
2026-03-19T16:06:58.527,27,212,252734,185465
2026-03-19T16:06:58.567,27,213,252734,185465
2026-03-19T16:06:58.608,27,214,252734,185465
2026-03-19T16:06:58.647,27,215,252734,185465
2026-03-19T16:06:58.687,27,216,252815,185521
2026-03-19T16:06:58.727,27,217,252815,185521
2026-03-19T16:06:58.767,27,218,252815,185521
2026-03-19T16:06:58.807,27,219,252815,185521
2026-03-19T16:06:58.847,27,220,252860,185556
2026-03-19T16:06:58.886,27,221,252860,185556
2026-03-19T16:06:58.926,27,222,252860,185556
2026-03-19T16:06:58.966,27,223,252860,185556
2026-03-19T16:06:59.006,27,224,252943,185573
2026-03-19T16:06:59.046,27,225,252943,185573
2026-03-19T16:06:59.086,27,226,252943,185573
2026-03-19T16:06:59.127,27,227,252943,185573
2026-03-19T16:06:59.166,27,228,252788,185479
2026-03-19T16:06:59.205,27,229,252788,185479
2026-03-19T16:06:59.246,27,230,252788,185479
2026-03-19T16:06:59.285,27,231,252788,185479
2026-03-19T16:06:59.325,27,232,252816,185468
2026-03-19T16:06:59.364,27,233,252816,185468
2026-03-19T16:06:59.405,27,234,252816,185468
2026-03-19T16:06:59.445,27,235,252816,185468
2026-03-19T16:06:59.484,27,236,252855,185448
2026-03-19T16:06:59.524,27,237,252855,185448
2026-03-19T16:06:59.564,27,238,252855,185448
2026-03-19T16:06:59.604,27,239,252855,185448
2026-03-19T16:06:59.644,27,240,252927,185453
2026-03-19T16:06:59.684,27,241,252927,185453
2026-03-19T16:06:59.724,27,242,252927,185453
2026-03-19T16:06:59.764,27,243,252927,185453
2026-03-19T16:06:59.803,27,244,252789,185311
2026-03-19T16:06:59.843,27,245,252789,185311
2026-03-19T16:06:59.883,27,246,252789,185311
2026-03-19T16:06:59.923,27,247,252789,185311
2026-03-19T16:06:59.963,27,248,252732,185277
2026-03-19T16:07:00.003,27,249,252732,185277
2026-03-19T16:07:00.043,27,250,252732,185277
2026-03-19T16:07:00.083,27,251,252732,185277
2026-03-19T16:07:02.794,28,0,253024,185883
2026-03-19T16:07:02.834,28,1,252874,185842
2026-03-19T16:07:02.873,28,2,252874,185842
2026-03-19T16:07:02.913,28,3,252874,185842
2026-03-19T16:07:02.953,28,4,252874,185842
2026-03-19T16:07:02.993,28,5,252890,185860
2026-03-19T16:07:03.033,28,6,252890,185860
2026-03-19T16:07:03.073,28,7,252890,185860
2026-03-19T16:07:03.113,28,8,252890,185860
2026-03-19T16:07:03.153,28,9,252951,185888
2026-03-19T16:07:03.192,28,10,252951,185888
2026-03-19T16:07:03.233,28,11,252951,185888
2026-03-19T16:07:03.273,28,12,252951,185888
2026-03-19T16:07:03.312,28,13,253030,185920
2026-03-19T16:07:03.352,28,14,253030,185920
2026-03-19T16:07:03.393,28,15,253030,185920
2026-03-19T16:07:03.432,28,16,253030,185920
2026-03-19T16:07:03.472,28,17,252959,185812
2026-03-19T16:07:03.512,28,18,252959,185812
2026-03-19T16:07:03.551,28,19,252959,185812
2026-03-19T16:07:03.591,28,20,252959,185812
2026-03-19T16:07:03.631,28,21,252870,185732
2026-03-19T16:07:03.671,28,22,252870,185732
2026-03-19T16:07:03.711,28,23,252870,185732
2026-03-19T16:07:03.751,28,24,252870,185732
2026-03-19T16:07:03.791,28,25,252912,185703
2026-03-19T16:07:03.831,28,26,252912,185703
2026-03-19T16:07:03.870,28,27,252912,185703
2026-03-19T16:07:03.910,28,28,252912,185703
2026-03-19T16:07:03.950,28,29,253004,185713
2026-03-19T16:07:03.990,28,30,253004,185713
2026-03-19T16:07:04.030,28,31,253004,185713
2026-03-19T16:07:04.070,28,32,253004,185713
2026-03-19T16:07:04.110,28,33,253106,185700
2026-03-19T16:07:04.150,28,34,253106,185700
2026-03-19T16:07:04.189,28,35,253106,185700
2026-03-19T16:07:04.229,28,36,253106,185700
2026-03-19T16:07:04.269,28,37,252895,185548
2026-03-19T16:07:04.309,28,38,252895,185548
2026-03-19T16:07:04.349,28,39,252895,185548
2026-03-19T16:07:04.389,28,40,252895,185548
2026-03-19T16:07:04.429,28,41,252908,185526
2026-03-19T16:07:04.468,28,42,252908,185526
2026-03-19T16:07:04.508,28,43,252908,185526
2026-03-19T16:07:04.548,28,44,252908,185526
2026-03-19T16:07:04.588,28,45,252977,185498
2026-03-19T16:07:04.628,28,46,252977,185498
2026-03-19T16:07:04.668,28,47,252977,185498
2026-03-19T16:07:04.708,28,48,252977,185498
2026-03-19T16:07:04.748,28,49,253070,185499
2026-03-19T16:07:04.787,28,50,253070,185499
