timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:35:16.805,37,175,252481,179831
2026-03-19T16:35:16.845,37,176,252481,179831
2026-03-19T16:35:16.885,37,177,252481,179831
2026-03-19T16:35:16.925,37,178,252492,179835
2026-03-19T16:35:16.965,37,179,252492,179835
2026-03-19T16:35:17.005,37,180,252492,179835
2026-03-19T16:35:17.044,37,181,252492,179835
2026-03-19T16:35:17.085,37,182,252594,179855
2026-03-19T16:35:17.124,37,183,252594,179855
2026-03-19T16:35:17.164,37,184,252594,179855
2026-03-19T16:35:17.204,37,185,252594,179855
2026-03-19T16:35:17.244,37,186,252688,179873
2026-03-19T16:35:17.284,37,187,252688,179873
2026-03-19T16:35:17.324,37,188,252688,179873
2026-03-19T16:35:17.364,37,189,252688,179873
2026-03-19T16:35:17.404,37,190,252223,179712
2026-03-19T16:35:17.444,37,191,252223,179712
2026-03-19T16:35:17.483,37,192,252223,179712
2026-03-19T16:35:17.524,37,193,252223,179712
2026-03-19T16:35:17.563,37,194,252020,179645
2026-03-19T16:35:17.603,37,195,252020,179645
2026-03-19T16:35:17.643,37,196,252020,179645
2026-03-19T16:35:17.683,37,197,252020,179645
2026-03-19T16:35:17.723,37,198,252068,179655
2026-03-19T16:35:17.763,37,199,252068,179655
2026-03-19T16:35:17.803,37,200,252068,179655
2026-03-19T16:35:17.842,37,201,252068,179655
2026-03-19T16:35:17.882,37,202,252293,179728
2026-03-19T16:35:17.922,37,203,252293,179728
2026-03-19T16:35:17.962,37,204,252293,179728
2026-03-19T16:35:18.002,37,205,252293,179728
2026-03-19T16:35:18.042,37,206,252044,179658
2026-03-19T16:35:18.081,37,207,252044,179658
2026-03-19T16:35:18.121,37,208,252044,179658
2026-03-19T16:35:18.161,37,209,252044,179658
2026-03-19T16:35:18.202,37,210,251939,179595
2026-03-19T16:35:18.241,37,211,251939,179595
2026-03-19T16:35:18.281,37,212,251939,179595
2026-03-19T16:35:18.321,37,213,251939,179595
2026-03-19T16:35:18.361,37,214,251965,179600
2026-03-19T16:35:18.401,37,215,251965,179600
2026-03-19T16:35:18.441,37,216,251965,179600
2026-03-19T16:35:18.481,37,217,251965,179600
2026-03-19T16:35:18.520,37,218,252125,179657
2026-03-19T16:35:18.560,37,219,252125,179657
2026-03-19T16:35:18.600,37,220,252125,179657
2026-03-19T16:35:18.640,37,221,252125,179657
2026-03-19T16:35:18.680,37,222,251932,179592
2026-03-19T16:35:18.720,37,223,251932,179592
2026-03-19T16:35:18.759,37,224,251932,179592
2026-03-19T16:35:18.799,37,225,251932,179592
2026-03-19T16:35:18.839,37,226,252107,179669
2026-03-19T16:35:18.879,37,227,252107,179669
2026-03-19T16:35:18.920,37,228,252107,179669
2026-03-19T16:35:18.959,37,229,252107,179669
2026-03-19T16:35:18.999,37,230,252212,179707
2026-03-19T16:35:19.038,37,231,252212,179707
2026-03-19T16:35:19.079,37,232,252212,179707
2026-03-19T16:35:19.119,37,233,252212,179707
2026-03-19T16:35:19.158,37,234,252252,179721
2026-03-19T16:35:19.198,37,235,252252,179721
2026-03-19T16:35:19.238,37,236,252252,179721
2026-03-19T16:35:19.278,37,237,252252,179721
2026-03-19T16:35:19.317,37,238,252089,179699
2026-03-19T16:35:19.357,37,239,252089,179699
2026-03-19T16:35:19.397,37,240,252089,179699
2026-03-19T16:35:19.437,37,241,252089,179699
2026-03-19T16:35:19.477,37,242,252071,179704
2026-03-19T16:35:19.517,37,243,252071,179704
2026-03-19T16:35:19.557,37,244,252071,179704
2026-03-19T16:35:19.598,37,245,252071,179704
2026-03-19T16:35:19.637,37,246,252131,179729
2026-03-19T16:35:19.676,37,247,252131,179729
2026-03-19T16:35:19.716,37,248,252131,179729
2026-03-19T16:35:19.756,37,249,252131,179729
2026-03-19T16:35:19.796,37,250,252161,179721
2026-03-19T16:35:19.836,37,251,252161,179721
2026-03-19T16:35:25.856,38,0,252189,179641
2026-03-19T16:35:25.896,38,1,252189,179641
2026-03-19T16:35:25.936,38,2,252189,179641
2026-03-19T16:35:25.976,38,3,252189,179641
2026-03-19T16:35:26.016,38,4,252190,179674
2026-03-19T16:35:26.056,38,5,252190,179674
2026-03-19T16:35:26.096,38,6,252190,179674
2026-03-19T16:35:26.136,38,7,252190,179674
2026-03-19T16:35:26.175,38,8,252185,179671
2026-03-19T16:35:26.216,38,9,252185,179671
2026-03-19T16:35:26.255,38,10,252185,179671
2026-03-19T16:35:26.295,38,11,252185,179671
2026-03-19T16:35:26.335,38,12,252376,179737
2026-03-19T16:35:26.376,38,13,252376,179737
2026-03-19T16:35:26.415,38,14,252376,179737
2026-03-19T16:35:26.455,38,15,252376,179737
2026-03-19T16:35:26.495,38,16,252586,179810
2026-03-19T16:35:26.534,38,17,252586,179810
2026-03-19T16:35:26.574,38,18,252586,179810
2026-03-19T16:35:26.614,38,19,252586,179810
2026-03-19T16:35:26.654,38,20,252531,179815
2026-03-19T16:35:26.694,38,21,252531,179815
2026-03-19T16:35:26.734,38,22,252531,179815
2026-03-19T16:35:26.774,38,23,252531,179815
2026-03-19T16:35:26.814,38,24,252687,179877
2026-03-19T16:35:26.853,38,25,252687,179877
2026-03-19T16:35:26.893,38,26,252687,179877
2026-03-19T16:35:26.933,38,27,252687,179877
2026-03-19T16:35:26.973,38,28,253012,179985
2026-03-19T16:35:27.013,38,29,253012,179985
2026-03-19T16:35:27.053,38,30,253012,179985
2026-03-19T16:35:27.092,38,31,253012,179985
2026-03-19T16:35:27.132,38,32,253025,179998
2026-03-19T16:35:27.172,38,33,253025,179998
2026-03-19T16:35:27.212,38,34,253025,179998
2026-03-19T16:35:27.252,38,35,253025,179998
2026-03-19T16:35:27.293,38,36,252805,179946
2026-03-19T16:35:27.332,38,37,252805,179946
2026-03-19T16:35:27.372,38,38,252805,179946
2026-03-19T16:35:27.411,38,39,252805,179946
2026-03-19T16:35:27.452,38,40,252868,179945
2026-03-19T16:35:27.491,38,41,252868,179945
2026-03-19T16:35:27.531,38,42,252868,179945
2026-03-19T16:35:27.571,38,43,252868,179945
2026-03-19T16:35:27.611,38,44,253003,179976
2026-03-19T16:35:27.651,38,45,253003,179976
2026-03-19T16:35:27.691,38,46,253003,179976
2026-03-19T16:35:27.731,38,47,253003,179976
2026-03-19T16:35:27.771,38,48,252844,179936
2026-03-19T16:35:27.811,38,49,252844,179936
2026-03-19T16:35:27.851,38,50,252844,179936
2026-03-19T16:35:27.890,38,51,252844,179936
2026-03-19T16:35:27.931,38,52,252920,179990
2026-03-19T16:35:27.970,38,53,252920,179990
2026-03-19T16:35:28.010,38,54,252920,179990
2026-03-19T16:35:28.049,38,55,252920,179990
2026-03-19T16:35:28.090,38,56,253087,180067
2026-03-19T16:35:28.130,38,57,253087,180067
2026-03-19T16:35:28.170,38,58,253087,180067
2026-03-19T16:35:28.209,38,59,253087,180067
2026-03-19T16:35:28.249,38,60,253130,180044
2026-03-19T16:35:28.289,38,61,253130,180044
2026-03-19T16:35:28.329,38,62,253130,180044
2026-03-19T16:35:28.369,38,63,253130,180044
2026-03-19T16:35:28.408,38,64,252692,179913
2026-03-19T16:35:28.448,38,65,252692,179913
2026-03-19T16:35:28.488,38,66,252692,179913
2026-03-19T16:35:28.529,38,67,252692,179913
2026-03-19T16:35:28.568,38,68,252712,179929
2026-03-19T16:35:28.608,38,69,252712,179929
2026-03-19T16:35:28.648,38,70,252712,179929
2026-03-19T16:35:28.687,38,71,252712,179929
2026-03-19T16:35:28.728,38,72,252881,179990
2026-03-19T16:35:28.768,38,73,252881,179990
2026-03-19T16:35:28.808,38,74,252881,179990
2026-03-19T16:35:28.847,38,75,252881,179990
2026-03-19T16:35:28.887,38,76,252969,180030
2026-03-19T16:35:28.927,38,77,252969,180030
2026-03-19T16:35:28.967,38,78,252969,180030
2026-03-19T16:35:29.007,38,79,252969,180030
2026-03-19T16:35:29.047,38,80,252485,179870
2026-03-19T16:35:29.086,38,81,252485,179870
2026-03-19T16:35:29.126,38,82,252485,179870
2026-03-19T16:35:29.166,38,83,252485,179870
2026-03-19T16:35:29.206,38,84,252428,179826
2026-03-19T16:35:29.246,38,85,252428,179826
2026-03-19T16:35:29.285,38,86,252428,179826
2026-03-19T16:35:29.325,38,87,252428,179826
2026-03-19T16:35:29.365,38,88,252439,179816
2026-03-19T16:35:29.405,38,89,252439,179816
2026-03-19T16:35:29.445,38,90,252439,179816
2026-03-19T16:35:29.485,38,91,252439,179816
2026-03-19T16:35:29.525,38,92,252193,179732
2026-03-19T16:35:29.565,38,93,252193,179732
2026-03-19T16:35:29.605,38,94,252193,179732
2026-03-19T16:35:29.644,38,95,252193,179732
2026-03-19T16:35:29.685,38,96,251887,179658
2026-03-19T16:35:29.724,38,97,251887,179658
2026-03-19T16:35:29.764,38,98,251887,179658
2026-03-19T16:35:29.804,38,99,251887,179658
2026-03-19T16:35:29.844,38,100,251836,179629
2026-03-19T16:35:29.884,38,101,251836,179629
2026-03-19T16:35:29.924,38,102,251836,179629
2026-03-19T16:35:29.963,38,103,251836,179629
2026-03-19T16:35:30.004,38,104,251965,179653
2026-03-19T16:35:30.044,38,105,251965,179653
2026-03-19T16:35:30.083,38,106,251965,179653
2026-03-19T16:35:30.123,38,107,251965,179653
2026-03-19T16:35:30.163,38,108,251584,179522
2026-03-19T16:35:30.203,38,109,251584,179522
2026-03-19T16:35:30.243,38,110,251584,179522
2026-03-19T16:35:30.283,38,111,251584,179522
2026-03-19T16:35:30.323,38,112,251502,179495
2026-03-19T16:35:30.362,38,113,251502,179495
2026-03-19T16:35:30.402,38,114,251502,179495
2026-03-19T16:35:30.442,38,115,251502,179495
2026-03-19T16:35:30.482,38,116,251627,179529
2026-03-19T16:35:30.522,38,117,251627,179529
2026-03-19T16:35:30.562,38,118,251627,179529
2026-03-19T16:35:30.602,38,119,251627,179529
2026-03-19T16:35:30.641,38,120,251839,179598
2026-03-19T16:35:30.681,38,121,251839,179598
2026-03-19T16:35:30.721,38,122,251839,179598
2026-03-19T16:35:30.761,38,123,251839,179598
2026-03-19T16:35:30.802,38,124,251692,179562
2026-03-19T16:35:30.841,38,125,251692,179562
2026-03-19T16:35:30.881,38,126,251692,179562
2026-03-19T16:35:30.921,38,127,251692,179562
2026-03-19T16:35:30.961,38,128,251591,179532
2026-03-19T16:35:31.001,38,129,251591,179532
2026-03-19T16:35:31.040,38,130,251591,179532
2026-03-19T16:35:31.080,38,131,251591,179532
2026-03-19T16:35:31.119,38,132,251621,179511
2026-03-19T16:35:31.159,38,133,251621,179511
2026-03-19T16:35:31.199,38,134,251621,179511
2026-03-19T16:35:31.239,38,135,251621,179511
2026-03-19T16:35:31.279,38,136,251862,179599
2026-03-19T16:35:31.319,38,137,251862,179599
2026-03-19T16:35:31.359,38,138,251862,179599
2026-03-19T16:35:31.399,38,139,251862,179599
2026-03-19T16:35:31.439,38,140,251834,179613
2026-03-19T16:35:31.479,38,141,251834,179613
2026-03-19T16:35:31.519,38,142,251834,179613
2026-03-19T16:35:31.558,38,143,251834,179613
2026-03-19T16:35:31.598,38,144,251927,179655
2026-03-19T16:35:31.638,38,145,251927,179655
2026-03-19T16:35:31.678,38,146,251927,179655
2026-03-19T16:35:31.718,38,147,251927,179655
2026-03-19T16:35:31.758,38,148,251923,179654
2026-03-19T16:35:31.798,38,149,251923,179654
2026-03-19T16:35:31.838,38,150,251923,179654
2026-03-19T16:35:31.878,38,151,251923,179654
2026-03-19T16:35:31.917,38,152,252053,179674
2026-03-19T16:35:31.957,38,153,252053,179674
2026-03-19T16:35:31.997,38,154,252053,179674
2026-03-19T16:35:32.037,38,155,252053,179674
2026-03-19T16:35:32.078,38,156,252025,179684
2026-03-19T16:35:32.116,38,157,252025,179684
2026-03-19T16:35:32.157,38,158,252025,179684
2026-03-19T16:35:32.197,38,159,252025,179684
2026-03-19T16:35:32.236,38,160,252077,179739
2026-03-19T16:35:32.277,38,161,252077,179739
2026-03-19T16:35:32.316,38,162,252077,179739
2026-03-19T16:35:32.357,38,163,252077,179739
2026-03-19T16:35:32.395,38,164,252102,179776
2026-03-19T16:35:32.435,38,165,252102,179776
2026-03-19T16:35:32.475,38,166,252102,179776
2026-03-19T16:35:32.515,38,167,252102,179776
2026-03-19T16:35:32.555,38,168,252081,179754
2026-03-19T16:35:32.595,38,169,252081,179754
2026-03-19T16:35:32.635,38,170,252081,179754
2026-03-19T16:35:32.675,38,171,252081,179754
2026-03-19T16:35:32.714,38,172,251926,179691
2026-03-19T16:35:32.754,38,173,251926,179691
2026-03-19T16:35:32.794,38,174,251926,179691
2026-03-19T16:35:32.834,38,175,251926,179691
2026-03-19T16:35:32.874,38,176,251786,179651
2026-03-19T16:35:32.914,38,177,251786,179651
2026-03-19T16:35:32.954,38,178,251786,179651
2026-03-19T16:35:32.994,38,179,251786,179651
2026-03-19T16:35:33.034,38,180,251860,179686
2026-03-19T16:35:33.073,38,181,251860,179686
2026-03-19T16:35:33.113,38,182,251860,179686
2026-03-19T16:35:33.153,38,183,251860,179686
2026-03-19T16:35:33.193,38,184,251933,179745
2026-03-19T16:35:33.233,38,185,251933,179745
2026-03-19T16:35:33.273,38,186,251933,179745
2026-03-19T16:35:33.313,38,187,251933,179745
2026-03-19T16:35:33.353,38,188,251942,179768
2026-03-19T16:35:33.393,38,189,251942,179768
2026-03-19T16:35:33.433,38,190,251942,179768
2026-03-19T16:35:33.472,38,191,251942,179768
2026-03-19T16:35:33.512,38,192,251688,179655
2026-03-19T16:35:33.552,38,193,251688,179655
2026-03-19T16:35:33.592,38,194,251688,179655
2026-03-19T16:35:33.632,38,195,251688,179655
2026-03-19T16:35:33.672,38,196,251650,179621
2026-03-19T16:35:33.712,38,197,251650,179621
2026-03-19T16:35:33.751,38,198,251650,179621
2026-03-19T16:35:33.791,38,199,251650,179621
2026-03-19T16:35:33.831,38,200,251890,179682
2026-03-19T16:35:33.871,38,201,251890,179682
2026-03-19T16:35:33.911,38,202,251890,179682
2026-03-19T16:35:33.950,38,203,251890,179682
2026-03-19T16:35:33.990,38,204,252030,179746
2026-03-19T16:35:34.030,38,205,252030,179746
2026-03-19T16:35:34.071,38,206,252030,179746
2026-03-19T16:35:34.110,38,207,252030,179746
2026-03-19T16:35:34.150,38,208,251985,179743
2026-03-19T16:35:34.190,38,209,251985,179743
2026-03-19T16:35:34.230,38,210,251985,179743
2026-03-19T16:35:34.270,38,211,251985,179743
2026-03-19T16:35:34.310,38,212,251958,179699
2026-03-19T16:35:34.350,38,213,251958,179699
2026-03-19T16:35:34.389,38,214,251958,179699
2026-03-19T16:35:34.429,38,215,251958,179699
2026-03-19T16:35:34.470,38,216,252206,179770
2026-03-19T16:35:34.509,38,217,252206,179770
2026-03-19T16:35:34.549,38,218,252206,179770
2026-03-19T16:35:34.589,38,219,252206,179770
2026-03-19T16:35:34.629,38,220,252314,179803
2026-03-19T16:35:34.669,38,221,252314,179803
2026-03-19T16:35:34.708,38,222,252314,179803
2026-03-19T16:35:34.749,38,223,252314,179803
2026-03-19T16:35:34.788,38,224,252388,179840
2026-03-19T16:35:34.828,38,225,252388,179840
2026-03-19T16:35:34.868,38,226,252388,179840
2026-03-19T16:35:34.908,38,227,252388,179840
2026-03-19T16:35:34.948,38,228,252638,179953
2026-03-19T16:35:34.988,38,229,252638,179953
2026-03-19T16:35:35.027,38,230,252638,179953
2026-03-19T16:35:35.067,38,231,252638,179953
2026-03-19T16:35:35.107,38,232,252825,180025
2026-03-19T16:35:35.147,38,233,252825,180025
2026-03-19T16:35:35.187,38,234,252825,180025
2026-03-19T16:35:35.226,38,235,252825,180025
2026-03-19T16:35:35.267,38,236,252511,179896
2026-03-19T16:35:35.307,38,237,252511,179896
2026-03-19T16:35:35.347,38,238,252511,179896
2026-03-19T16:35:35.386,38,239,252511,179896
2026-03-19T16:35:35.426,38,240,252113,179737
2026-03-19T16:35:35.466,38,241,252113,179737
2026-03-19T16:35:35.506,38,242,252113,179737
2026-03-19T16:35:35.546,38,243,252113,179737
2026-03-19T16:35:35.586,38,244,252212,179770
2026-03-19T16:35:35.625,38,245,252212,179770
2026-03-19T16:35:35.666,38,246,252212,179770
2026-03-19T16:35:35.706,38,247,252212,179770
2026-03-19T16:35:35.745,38,248,252359,179816
2026-03-19T16:35:35.785,38,249,252359,179816
2026-03-19T16:35:35.825,38,250,252359,179816
2026-03-19T16:35:35.865,38,251,252359,179816
2026-03-19T16:35:41.128,39,0,251286,179505
2026-03-19T16:35:41.168,39,1,251575,179634
2026-03-19T16:35:41.208,39,2,251575,179634
2026-03-19T16:35:41.248,39,3,251575,179634
2026-03-19T16:35:41.288,39,4,251575,179634
2026-03-19T16:35:41.327,39,5,251767,179685
2026-03-19T16:35:41.368,39,6,251767,179685
2026-03-19T16:35:41.407,39,7,251767,179685
2026-03-19T16:35:41.447,39,8,251767,179685
2026-03-19T16:35:41.487,39,9,251658,179656
2026-03-19T16:35:41.527,39,10,251658,179656
2026-03-19T16:35:41.567,39,11,251658,179656
2026-03-19T16:35:41.607,39,12,251658,179656
2026-03-19T16:35:41.646,39,13,251780,179694
2026-03-19T16:35:41.686,39,14,251780,179694
2026-03-19T16:35:41.726,39,15,251780,179694
2026-03-19T16:35:41.766,39,16,251780,179694
2026-03-19T16:35:41.806,39,17,252114,179823
2026-03-19T16:35:41.846,39,18,252114,179823
2026-03-19T16:35:41.886,39,19,252114,179823
2026-03-19T16:35:41.926,39,20,252114,179823
2026-03-19T16:35:41.965,39,21,252204,179856
2026-03-19T16:35:42.005,39,22,252204,179856
2026-03-19T16:35:42.045,39,23,252204,179856
2026-03-19T16:35:42.086,39,24,252204,179856
2026-03-19T16:35:42.125,39,25,252047,179820
2026-03-19T16:35:42.165,39,26,252047,179820
2026-03-19T16:35:42.205,39,27,252047,179820
2026-03-19T16:35:42.245,39,28,252047,179820
2026-03-19T16:35:42.285,39,29,252145,179828
2026-03-19T16:35:42.324,39,30,252145,179828
2026-03-19T16:35:42.365,39,31,252145,179828
2026-03-19T16:35:42.404,39,32,252145,179828
2026-03-19T16:35:42.444,39,33,252333,179882
2026-03-19T16:35:42.484,39,34,252333,179882
2026-03-19T16:35:42.524,39,35,252333,179882
2026-03-19T16:35:42.565,39,36,252333,179882
2026-03-19T16:35:42.603,39,37,252125,179800
2026-03-19T16:35:42.643,39,38,252125,179800
2026-03-19T16:35:42.684,39,39,252125,179800
2026-03-19T16:35:42.723,39,40,252125,179800
2026-03-19T16:35:42.763,39,41,252012,179777
2026-03-19T16:35:42.802,39,42,252012,179777
2026-03-19T16:35:42.843,39,43,252012,179777
2026-03-19T16:35:42.882,39,44,252012,179777
2026-03-19T16:35:42.922,39,45,252109,179822
2026-03-19T16:35:42.962,39,46,252109,179822
2026-03-19T16:35:43.003,39,47,252109,179822
2026-03-19T16:35:43.042,39,48,252109,179822
2026-03-19T16:35:43.082,39,49,252197,179809
2026-03-19T16:35:43.122,39,50,252197,179809
2026-03-19T16:35:43.162,39,51,252197,179809
2026-03-19T16:35:43.201,39,52,252197,179809
2026-03-19T16:35:43.241,39,53,251626,179616
2026-03-19T16:35:43.281,39,54,251626,179616
2026-03-19T16:35:43.322,39,55,251626,179616
2026-03-19T16:35:43.361,39,56,251626,179616
2026-03-19T16:35:43.401,39,57,251383,179512
2026-03-19T16:35:43.441,39,58,251383,179512
2026-03-19T16:35:43.481,39,59,251383,179512
2026-03-19T16:35:43.521,39,60,251383,179512
2026-03-19T16:35:43.560,39,61,251479,179536
2026-03-19T16:35:43.601,39,62,251479,179536
2026-03-19T16:35:43.640,39,63,251479,179536
2026-03-19T16:35:43.680,39,64,251479,179536
2026-03-19T16:35:43.720,39,65,251735,179623
2026-03-19T16:35:43.760,39,66,251735,179623
2026-03-19T16:35:43.800,39,67,251735,179623
2026-03-19T16:35:43.839,39,68,251735,179623
2026-03-19T16:35:43.880,39,69,251386,179527
2026-03-19T16:35:43.919,39,70,251386,179527
2026-03-19T16:35:43.960,39,71,251386,179527
2026-03-19T16:35:43.999,39,72,251386,179527
2026-03-19T16:35:44.039,39,73,251247,179463
2026-03-19T16:35:44.079,39,74,251247,179463
2026-03-19T16:35:44.119,39,75,251247,179463
2026-03-19T16:35:44.158,39,76,251247,179463
2026-03-19T16:35:44.198,39,77,251206,179425
2026-03-19T16:35:44.239,39,78,251206,179425
2026-03-19T16:35:44.278,39,79,251206,179425
2026-03-19T16:35:44.318,39,80,251206,179425
2026-03-19T16:35:44.358,39,81,251388,179475
2026-03-19T16:35:44.397,39,82,251388,179475
2026-03-19T16:35:44.438,39,83,251388,179475
2026-03-19T16:35:44.477,39,84,251388,179475
2026-03-19T16:35:44.517,39,85,251113,179424
2026-03-19T16:35:44.557,39,86,251113,179424
2026-03-19T16:35:44.597,39,87,251113,179424
2026-03-19T16:35:44.637,39,88,251113,179424
2026-03-19T16:35:44.677,39,89,251127,179420
2026-03-19T16:35:44.717,39,90,251127,179420
2026-03-19T16:35:44.756,39,91,251127,179420
2026-03-19T16:35:44.797,39,92,251127,179420
2026-03-19T16:35:44.836,39,93,251217,179411
2026-03-19T16:35:44.877,39,94,251217,179411
2026-03-19T16:35:44.917,39,95,251217,179411
2026-03-19T16:35:44.957,39,96,251217,179411
2026-03-19T16:35:44.996,39,97,251367,179473
2026-03-19T16:35:45.036,39,98,251367,179473
2026-03-19T16:35:45.075,39,99,251367,179473
2026-03-19T16:35:45.115,39,100,251367,179473
2026-03-19T16:35:45.155,39,101,251322,179477
2026-03-19T16:35:45.195,39,102,251322,179477
2026-03-19T16:35:45.235,39,103,251322,179477
2026-03-19T16:35:45.275,39,104,251322,179477
2026-03-19T16:35:45.315,39,105,251235,179529
2026-03-19T16:35:45.354,39,106,251235,179529
2026-03-19T16:35:45.395,39,107,251235,179529
2026-03-19T16:35:45.435,39,108,251235,179529
2026-03-19T16:35:45.474,39,109,251461,179581
2026-03-19T16:35:45.514,39,110,251461,179581
2026-03-19T16:35:45.554,39,111,251461,179581
2026-03-19T16:35:45.594,39,112,251461,179581
2026-03-19T16:35:45.634,39,113,251504,179550
2026-03-19T16:35:45.674,39,114,251504,179550
2026-03-19T16:35:45.713,39,115,251504,179550
2026-03-19T16:35:45.753,39,116,251504,179550
2026-03-19T16:35:45.794,39,117,251290,179502
2026-03-19T16:35:45.833,39,118,251290,179502
2026-03-19T16:35:45.873,39,119,251290,179502
2026-03-19T16:35:45.913,39,120,251290,179502
2026-03-19T16:35:45.953,39,121,251183,179500
